C:\D drive\Fall 2020\EC500\recordings\IMG\robocam_2020_12_13_22_15_42_743.jpg;0;0;0;0;99.66999;85.58897;0.000236019;56.82556;-3.521543E-07
C:\D drive\Fall 2020\EC500\recordings\IMG\robocam_2020_12_13_22_15_42_791.jpg;0;0;0;0;99.66999;85.58897;0.0002359733;56.82556;-1.987288E-07
C:\D drive\Fall 2020\EC500\recordings\IMG\robocam_2020_12_13_22_15_42_834.jpg;0;0;0;0;99.66999;85.58897;0.000235958;56.82556;-1.475891E-07
C:\D drive\Fall 2020\EC500\recordings\IMG\robocam_2020_12_13_22_15_42_886.jpg;0;0;0;0;99.66999;85.58897;0.0002360037;56.82556;-3.010146E-07
C:\D drive\Fall 2020\EC500\recordings\IMG\robocam_2020_12_13_22_15_42_929.jpg;0;0;0;0;99.66999;85.58897;0.0002359733;56.82556;-1.987288E-07
C:\D drive\Fall 2020\EC500\recordings\IMG\robocam_2020_12_13_22_15_42_970.jpg;0;0;0;0;99.66999;85.58897;0.0002359428;56.82556;-9.644948E-08
C:\D drive\Fall 2020\EC500\recordings\IMG\robocam_2020_12_13_22_15_43_014.jpg;0;0;0;0;99.66999;85.58897;0.0002360037;56.82556;-3.010146E-07
C:\D drive\Fall 2020\EC500\recordings\IMG\robocam_2020_12_13_22_15_43_056.jpg;0;0.063177;0;0;99.67;85.58898;0.0006244136;56.82555;-3.038155E-07
C:\D drive\Fall 2020\EC500\recordings\IMG\robocam_2020_12_13_22_15_43_098.jpg;0;0;0.1874577;0.03188747;99.67027;85.58939;0.01153251;56.82557;-3.556E-07
C:\D drive\Fall 2020\EC500\recordings\IMG\robocam_2020_12_13_22_15_43_151.jpg;0;0;0.3375807;0;99.67027;85.58942;0.01053499;56.82565;4.111495E-06
C:\D drive\Fall 2020\EC500\recordings\IMG\robocam_2020_12_13_22_15_43_198.jpg;0;0;0.4894689;0;99.67027;85.58942;0.00979383;56.82565;5.888453E-06
C:\D drive\Fall 2020\EC500\recordings\IMG\robocam_2020_12_13_22_15_43_240.jpg;0;0;0.6145788;0;99.67027;85.58942;0.009006638;56.82565;7.815906E-06
C:\D drive\Fall 2020\EC500\recordings\IMG\robocam_2020_12_13_22_15_43_282.jpg;0;0;0.7388976;0;99.67027;85.58943;0.008181922;56.82565;9.367331E-06
C:\D drive\Fall 2020\EC500\recordings\IMG\robocam_2020_12_13_22_15_43_331.jpg;0;0;0.8846745;0;99.67029;85.58943;0.006894425;56.82566;1.198701E-05
C:\D drive\Fall 2020\EC500\recordings\IMG\robocam_2020_12_13_22_15_43_372.jpg;0;0;1;0;99.6703;85.58944;0.00601506;56.82566;1.307299E-05
C:\D drive\Fall 2020\EC500\recordings\IMG\robocam_2020_12_13_22_15_43_418.jpg;0;0;1;0;99.6703;85.58944;0.005129065;56.82567;1.435584E-05
C:\D drive\Fall 2020\EC500\recordings\IMG\robocam_2020_12_13_22_15_43_461.jpg;0;0;1;0;99.6703;85.58944;0.004244178;56.82567;1.491071E-05
C:\D drive\Fall 2020\EC500\recordings\IMG\robocam_2020_12_13_22_15_43_512.jpg;0;0;1;0;99.67032;85.58945;0.00293537;56.82567;1.580414E-05
C:\D drive\Fall 2020\EC500\recordings\IMG\robocam_2020_12_13_22_15_43_560.jpg;0;0;1;0;99.67033;85.58945;0.002085759;56.82568;1.606531E-05
C:\D drive\Fall 2020\EC500\recordings\IMG\robocam_2020_12_13_22_15_43_608.jpg;0;0;1;0;99.67033;85.58945;0.0008609914;56.82568;1.632423E-05
C:\D drive\Fall 2020\EC500\recordings\IMG\robocam_2020_12_13_22_15_43_651.jpg;0;0;1;0;99.67033;85.58945;8.636952E-05;56.82568;1.64286E-05
C:\D drive\Fall 2020\EC500\recordings\IMG\robocam_2020_12_13_22_15_43_694.jpg;0;0;1;0;99.67033;85.58946;-0.0006488111;56.82568;1.608781E-05
C:\D drive\Fall 2020\EC500\recordings\IMG\robocam_2020_12_13_22_15_43_739.jpg;0;0;1;0;99.67032;85.58946;-0.001340568;56.82568;1.57643E-05
C:\D drive\Fall 2020\EC500\recordings\IMG\robocam_2020_12_13_22_15_43_779.jpg;0;0;1;0;99.67031;85.58947;-0.001985059;56.82567;1.526652E-05
C:\D drive\Fall 2020\EC500\recordings\IMG\robocam_2020_12_13_22_15_43_824.jpg;0;0;1;0;99.6703;85.58949;-0.002855636;56.82567;1.451577E-05
C:\D drive\Fall 2020\EC500\recordings\IMG\robocam_2020_12_13_22_15_43_869.jpg;0;0;1;0;99.6703;85.58949;-0.003368125;56.82566;1.386184E-05
C:\D drive\Fall 2020\EC500\recordings\IMG\robocam_2020_12_13_22_15_43_911.jpg;0;0;1;0;99.6703;85.58948;-0.003824208;56.82566;1.263777E-05
C:\D drive\Fall 2020\EC500\recordings\IMG\robocam_2020_12_13_22_15_43_957.jpg;0;0;1;0;99.6703;85.58947;-0.004222636;56.82566;1.188363E-05
C:\D drive\Fall 2020\EC500\recordings\IMG\robocam_2020_12_13_22_15_44_008.jpg;0;0;1;0;99.67029;85.58946;-0.004711429;56.82566;1.093804E-05
C:\D drive\Fall 2020\EC500\recordings\IMG\robocam_2020_12_13_22_15_44_057.jpg;0;0;1;0;99.67029;85.58946;-0.004964659;56.82566;9.838615E-06
C:\D drive\Fall 2020\EC500\recordings\IMG\robocam_2020_12_13_22_15_44_108.jpg;0;0;1;0;99.67028;85.58945;-0.0052375;56.82566;8.409858E-06
C:\D drive\Fall 2020\EC500\recordings\IMG\robocam_2020_12_13_22_15_44_151.jpg;0;0;1;0;99.67028;85.58945;-0.005349495;56.82566;7.565673E-06
C:\D drive\Fall 2020\EC500\recordings\IMG\robocam_2020_12_13_22_15_44_194.jpg;0;0;1;0;99.67028;85.58945;-0.005407993;56.82566;6.565782E-06
C:\D drive\Fall 2020\EC500\recordings\IMG\robocam_2020_12_13_22_15_44_235.jpg;0;0;0;0;99.67028;85.58945;-0.005414548;56.82566;5.392781E-06
C:\D drive\Fall 2020\EC500\recordings\IMG\robocam_2020_12_13_22_15_44_277.jpg;0;0;0;0;99.67028;85.58945;-0.005372062;56.82566;4.073038E-06
C:\D drive\Fall 2020\EC500\recordings\IMG\robocam_2020_12_13_22_15_44_319.jpg;0;0;0;0;99.67028;85.58945;-0.005282932;56.82566;3.172782E-06
C:\D drive\Fall 2020\EC500\recordings\IMG\robocam_2020_12_13_22_15_44_361.jpg;0;0;0;0;99.67029;85.58945;-0.005150568;56.82566;2.178102E-06
C:\D drive\Fall 2020\EC500\recordings\IMG\robocam_2020_12_13_22_15_44_412.jpg;0;0;0;0;99.67029;85.58946;-0.004877666;56.82566;7.854051E-07
C:\D drive\Fall 2020\EC500\recordings\IMG\robocam_2020_12_13_22_15_44_457.jpg;0;0;0;0;99.67029;85.58946;-0.004651667;56.82566;-1.572686E-07
C:\D drive\Fall 2020\EC500\recordings\IMG\robocam_2020_12_13_22_15_44_506.jpg;0;0;0;0;99.6703;85.58947;-0.004255296;56.82566;-1.46388E-06
C:\D drive\Fall 2020\EC500\recordings\IMG\robocam_2020_12_13_22_15_44_548.jpg;0;0;0;0;99.6703;85.58947;-0.003958534;56.82566;-2.20791E-06
C:\D drive\Fall 2020\EC500\recordings\IMG\robocam_2020_12_13_22_15_44_595.jpg;0;0;0;0;99.6703;85.58948;-0.003640076;56.82566;-2.891908E-06
C:\D drive\Fall 2020\EC500\recordings\IMG\robocam_2020_12_13_22_15_44_645.jpg;0;0;0;0;99.6703;85.58949;-0.003129682;56.82566;-3.808214E-06
C:\D drive\Fall 2020\EC500\recordings\IMG\robocam_2020_12_13_22_15_44_694.jpg;0;0;0;0;99.67031;85.58949;-0.002773329;56.82566;-4.22916E-06
C:\D drive\Fall 2020\EC500\recordings\IMG\robocam_2020_12_13_22_15_44_738.jpg;0;0;0;0;99.67031;85.58949;-0.002408722;56.82566;-4.696954E-06
C:\D drive\Fall 2020\EC500\recordings\IMG\robocam_2020_12_13_22_15_44_780.jpg;0;0.0919404;0;0;99.67048;85.58976;0.004977444;56.82567;-4.861569E-06
C:\D drive\Fall 2020\EC500\recordings\IMG\robocam_2020_12_13_22_15_44_821.jpg;0;0.2168946;0;0;99.67042;85.58967;0.002929412;56.85043;1.445329E-05
C:\D drive\Fall 2020\EC500\recordings\IMG\robocam_2020_12_13_22_15_44_865.jpg;0;0.3425184;0;0.03115087;99.67161;85.59148;0.05093464;56.73664;0.0001383556
C:\D drive\Fall 2020\EC500\recordings\IMG\robocam_2020_12_13_22_15_44_907.jpg;0;0.4779723;0;0.02287406;99.67258;85.59297;0.08732995;56.7193;0.0001602111
C:\D drive\Fall 2020\EC500\recordings\IMG\robocam_2020_12_13_22_15_44_952.jpg;0;0.6053526;0;0.04873702;99.67432;85.59562;0.151716;56.70395;0.0002056234
C:\D drive\Fall 2020\EC500\recordings\IMG\robocam_2020_12_13_22_15_44_996.jpg;0;0.7423371;0;0.07025561;99.67655;85.59902;0.2309062;56.68904;0.0001514727
C:\D drive\Fall 2020\EC500\recordings\IMG\robocam_2020_12_13_22_15_45_038.jpg;0;0.8671107;0;0.09808447;99.67962;85.60366;0.3365262;56.57624;0.0006012137
C:\D drive\Fall 2020\EC500\recordings\IMG\robocam_2020_12_13_22_15_45_078.jpg;0;0.9902601;0;0.1288964;99.68358;85.60961;0.4634807;56.59899;-0.001144428
C:\D drive\Fall 2020\EC500\recordings\IMG\robocam_2020_12_13_22_15_45_123.jpg;0;1;0;0.1781961;99.69145;85.62154;0.6938623;56.61948;-0.0005025493
C:\D drive\Fall 2020\EC500\recordings\IMG\robocam_2020_12_13_22_15_45_165.jpg;0;1;0;0.2084597;99.69783;85.6312;0.8643433;56.6553;-0.0006692479
C:\D drive\Fall 2020\EC500\recordings\IMG\robocam_2020_12_13_22_15_45_208.jpg;0;1;0;0.2468668;99.70506;85.64211;1.041832;56.66555;-0.0006431579
C:\D drive\Fall 2020\EC500\recordings\IMG\robocam_2020_12_13_22_15_45_253.jpg;0;1;0;0.2726774;99.71265;85.65368;1.205037;56.71424;-0.0008809423
C:\D drive\Fall 2020\EC500\recordings\IMG\robocam_2020_12_13_22_15_45_294.jpg;0;1;0;0.3043104;99.72047;85.66544;1.315203;56.76456;-0.002543608
C:\D drive\Fall 2020\EC500\recordings\IMG\robocam_2020_12_13_22_15_45_338.jpg;0;1;0;0.3632859;99.72857;85.67745;1.323681;56.75621;-0.003335329
C:\D drive\Fall 2020\EC500\recordings\IMG\robocam_2020_12_13_22_15_45_378.jpg;0;1;0;0.4167745;99.73613;85.68875;1.204159;56.74845;-0.001361349
C:\D drive\Fall 2020\EC500\recordings\IMG\robocam_2020_12_13_22_15_45_420.jpg;0;1;0;0.4400246;99.74465;85.70165;1.11053;56.79821;-5.633297E-05
C:\D drive\Fall 2020\EC500\recordings\IMG\robocam_2020_12_13_22_15_45_461.jpg;0;1;0;0.4626702;99.7541;85.71595;1.047105;56.84502;-0.000203579
C:\D drive\Fall 2020\EC500\recordings\IMG\robocam_2020_12_13_22_15_45_507.jpg;0;1;0;0.498775;99.77032;85.74058;1.019326;56.86974;-0.0002216427
C:\D drive\Fall 2020\EC500\recordings\IMG\robocam_2020_12_13_22_15_45_550.jpg;0;1;0;0.5236183;99.7821;85.75848;1.025368;56.84768;-6.511066E-05
C:\D drive\Fall 2020\EC500\recordings\IMG\robocam_2020_12_13_22_15_45_599.jpg;0;1;0;0.5761606;99.79496;85.77801;1.06093;56.84533;-0.00070355
C:\D drive\Fall 2020\EC500\recordings\IMG\robocam_2020_12_13_22_15_45_651.jpg;0;1;0;0.6200172;99.81569;85.80955;1.141578;56.85836;-0.0005823892
C:\D drive\Fall 2020\EC500\recordings\IMG\robocam_2020_12_13_22_15_45_695.jpg;0;1;0;0.6532066;99.83089;85.83266;1.223051;56.84441;-0.0005056292
C:\D drive\Fall 2020\EC500\recordings\IMG\robocam_2020_12_13_22_15_45_740.jpg;-2.088198;1;0;0.6674199;99.84578;85.85506;1.23899;56.75508;-0.001002431
C:\D drive\Fall 2020\EC500\recordings\IMG\robocam_2020_12_13_22_15_45_787.jpg;-4.227543;1;0;0.7148026;99.87016;85.89043;1.237101;56.57405;0.0005190285
C:\D drive\Fall 2020\EC500\recordings\IMG\robocam_2020_12_13_22_15_45_834.jpg;-6.372495;1;0;0.7737516;99.88805;85.91533;1.234193;56.3466;0.0009967184
C:\D drive\Fall 2020\EC500\recordings\IMG\robocam_2020_12_13_22_15_45_875.jpg;-8.222372;1;0;0.8070719;99.90702;85.94091;1.221948;56.09452;0.001611864
C:\D drive\Fall 2020\EC500\recordings\IMG\robocam_2020_12_13_22_15_45_917.jpg;-10.10938;1;0;0.8389581;99.92718;85.96702;1.20197;55.70264;0.002868911
C:\D drive\Fall 2020\EC500\recordings\IMG\robocam_2020_12_13_22_15_45_966.jpg;-12.18706;1;0;0.8627055;99.95986;86.00734;1.192405;54.94629;0.0007811319
C:\D drive\Fall 2020\EC500\recordings\IMG\robocam_2020_12_13_22_15_46_012.jpg;-14.28583;1;0;0.902615;99.98344;86.03513;1.199177;54.39286;359.9934
C:\D drive\Fall 2020\EC500\recordings\IMG\robocam_2020_12_13_22_15_46_061.jpg;-15;1;0;0.9519576;100.0084;86.06351;1.203409;53.73574;359.9846
C:\D drive\Fall 2020\EC500\recordings\IMG\robocam_2020_12_13_22_15_46_108.jpg;-15;1;0;0.9824523;100.0479;86.10706;1.199995;52.72477;359.9767
C:\D drive\Fall 2020\EC500\recordings\IMG\robocam_2020_12_13_22_15_46_151.jpg;-15;1;0;1.006638;100.0755;86.13644;1.18786;51.98517;359.9743
C:\D drive\Fall 2020\EC500\recordings\IMG\robocam_2020_12_13_22_15_46_195.jpg;-15;1;0;1.036172;100.1043;86.16648;1.183236;51.23026;359.9725
C:\D drive\Fall 2020\EC500\recordings\IMG\robocam_2020_12_13_22_15_46_240.jpg;-15;1;0;1.078658;100.1345;86.19705;1.182696;50.45142;359.971
C:\D drive\Fall 2020\EC500\recordings\IMG\robocam_2020_12_13_22_15_46_285.jpg;-15;1;0;1.113158;100.1825;86.24421;1.199317;49.30231;359.9681
C:\D drive\Fall 2020\EC500\recordings\IMG\robocam_2020_12_13_22_15_46_331.jpg;-15;1;0;1.141875;100.216;86.27612;1.209963;48.4974;359.9673
C:\D drive\Fall 2020\EC500\recordings\IMG\robocam_2020_12_13_22_15_46_374.jpg;-15;1;0;1.173156;100.2508;86.30835;1.214493;47.66296;359.9677
C:\D drive\Fall 2020\EC500\recordings\IMG\robocam_2020_12_13_22_15_46_417.jpg;-15;1;0;1.221433;100.2868;86.34085;1.213584;46.80551;359.968
C:\D drive\Fall 2020\EC500\recordings\IMG\robocam_2020_12_13_22_15_46_459.jpg;-13.1448;1;0;1.256801;100.3243;86.37411;1.219558;46.01973;359.9722
C:\D drive\Fall 2020\EC500\recordings\IMG\robocam_2020_12_13_22_15_46_501.jpg;-11.26131;1;0;1.286947;100.3627;86.40805;1.219303;45.29425;359.9863
C:\D drive\Fall 2020\EC500\recordings\IMG\robocam_2020_12_13_22_15_46_544.jpg;-9.232251;1;0;1.320763;100.4225;86.46044;1.229208;44.35573;0.005244978
C:\D drive\Fall 2020\EC500\recordings\IMG\robocam_2020_12_13_22_15_46_591.jpg;-7.295072;1;0;1.351828;100.4637;86.4962;1.237074;43.81432;0.004544896
C:\D drive\Fall 2020\EC500\recordings\IMG\robocam_2020_12_13_22_15_46_637.jpg;-5.235598;1;0;1.39852;100.5057;86.53288;1.246373;43.37409;0.003662168
C:\D drive\Fall 2020\EC500\recordings\IMG\robocam_2020_12_13_22_15_46_684.jpg;-2.99584;1;0;1.430411;100.5702;86.58965;1.248319;42.91899;0.002023657
C:\D drive\Fall 2020\EC500\recordings\IMG\robocam_2020_12_13_22_15_46_725.jpg;-1.121153;1;0;1.463428;100.6141;86.62891;1.250465;42.74944;0.0009554935
C:\D drive\Fall 2020\EC500\recordings\IMG\robocam_2020_12_13_22_15_46_769.jpg;0;1;0;1.4948;100.6587;86.66933;1.253288;42.68962;-0.0002528308
C:\D drive\Fall 2020\EC500\recordings\IMG\robocam_2020_12_13_22_15_46_811.jpg;0;1;0;1.525081;100.704;86.71072;1.253508;42.66889;-0.000779842
C:\D drive\Fall 2020\EC500\recordings\IMG\robocam_2020_12_13_22_15_46_857.jpg;0;1;0;1.571646;100.7503;86.75299;1.257384;42.65908;-0.0009517065
C:\D drive\Fall 2020\EC500\recordings\IMG\robocam_2020_12_13_22_15_46_902.jpg;0;1;0;1.603508;100.7974;86.79609;1.258393;42.65051;-0.0009563503
C:\D drive\Fall 2020\EC500\recordings\IMG\robocam_2020_12_13_22_15_46_944.jpg;0;1;0;1.633435;100.8698;86.86228;1.261944;42.64095;-0.001003588
C:\D drive\Fall 2020\EC500\recordings\IMG\robocam_2020_12_13_22_15_46_991.jpg;0;1;0;1.665133;100.9193;86.90749;1.266707;42.63134;-0.0009975581
C:\D drive\Fall 2020\EC500\recordings\IMG\robocam_2020_12_13_22_15_47_036.jpg;0;1;0;1.711056;100.9697;86.95348;1.270205;42.6244;-0.001014639
C:\D drive\Fall 2020\EC500\recordings\IMG\robocam_2020_12_13_22_15_47_079.jpg;0;1;0;1.741684;101.0209;87.0003;1.27284;42.61725;-0.001024514
C:\D drive\Fall 2020\EC500\recordings\IMG\robocam_2020_12_13_22_15_47_121.jpg;0;1;0;1.77224;101.0731;87.04792;1.27449;42.61004;-0.001027878
C:\D drive\Fall 2020\EC500\recordings\IMG\robocam_2020_12_13_22_15_47_165.jpg;0;1;0;1.802719;101.1531;87.12089;1.277935;42.59856;-0.001048481
C:\D drive\Fall 2020\EC500\recordings\IMG\robocam_2020_12_13_22_15_47_207.jpg;0;1;0;1.83229;101.2075;87.17055;1.280084;42.59166;-0.001053553
C:\D drive\Fall 2020\EC500\recordings\IMG\robocam_2020_12_13_22_15_47_248.jpg;0;1;0;1.863215;101.2629;87.22102;1.283769;42.58524;-0.00108702
C:\D drive\Fall 2020\EC500\recordings\IMG\robocam_2020_12_13_22_15_47_290.jpg;0;1;0;1.893521;101.3191;87.27229;1.28548;42.57807;-0.001094119
C:\D drive\Fall 2020\EC500\recordings\IMG\robocam_2020_12_13_22_15_47_332.jpg;0;1;0;1.923751;101.3763;87.32439;1.289198;42.5691;-0.001100206
C:\D drive\Fall 2020\EC500\recordings\IMG\robocam_2020_12_13_22_15_47_375.jpg;0;1;0;1.968021;101.4343;87.37729;1.292979;42.56292;-0.001126041
C:\D drive\Fall 2020\EC500\recordings\IMG\robocam_2020_12_13_22_15_47_421.jpg;0;1;0;1.998103;101.4932;87.43095;1.294016;42.55571;-0.00111558
C:\D drive\Fall 2020\EC500\recordings\IMG\robocam_2020_12_13_22_15_47_461.jpg;0;1;0;2.028648;101.5531;87.48544;1.296452;42.5467;-0.001129672
C:\D drive\Fall 2020\EC500\recordings\IMG\robocam_2020_12_13_22_15_47_503.jpg;0;1;0;2.058314;101.6445;87.56867;1.302541;42.53682;-0.001173335
C:\D drive\Fall 2020\EC500\recordings\IMG\robocam_2020_12_13_22_15_47_545.jpg;0;1;0;2.088209;101.7065;87.62511;1.302428;42.52969;-0.0011712
C:\D drive\Fall 2020\EC500\recordings\IMG\robocam_2020_12_13_22_15_47_587.jpg;0;1;0;2.118027;101.7695;87.68237;1.303131;42.52068;-0.001163514
C:\D drive\Fall 2020\EC500\recordings\IMG\robocam_2020_12_13_22_15_47_628.jpg;0;1;0;2.147481;101.8333;87.74043;1.307045;42.51287;-0.001184492
C:\D drive\Fall 2020\EC500\recordings\IMG\robocam_2020_12_13_22_15_47_670.jpg;0;1;0;2.176885;101.898;87.79926;1.309591;42.50688;-0.001211714
C:\D drive\Fall 2020\EC500\recordings\IMG\robocam_2020_12_13_22_15_47_714.jpg;0;1;0;2.20652;101.9636;87.85889;1.312063;42.49817;-0.001199813
C:\D drive\Fall 2020\EC500\recordings\IMG\robocam_2020_12_13_22_15_47_754.jpg;0;1;0;2.250423;102.0301;87.91932;1.31678;42.49048;-0.001224154
C:\D drive\Fall 2020\EC500\recordings\IMG\robocam_2020_12_13_22_15_47_798.jpg;0;1;0;2.279909;102.0974;87.98046;1.316161;42.48354;-0.001222766
C:\D drive\Fall 2020\EC500\recordings\IMG\robocam_2020_12_13_22_15_47_839.jpg;0;1;0;2.309031;102.1656;88.04243;1.318353;42.47537;-0.001242783
C:\D drive\Fall 2020\EC500\recordings\IMG\robocam_2020_12_13_22_15_47_881.jpg;0;1;0;2.338097;102.2347;88.10519;1.322368;42.46779;-0.001264348
C:\D drive\Fall 2020\EC500\recordings\IMG\robocam_2020_12_13_22_15_47_923.jpg;0;1;0;2.366602;102.3047;88.16868;1.323696;42.46176;-0.00127337
C:\D drive\Fall 2020\EC500\recordings\IMG\robocam_2020_12_13_22_15_47_967.jpg;0;1;0;2.396345;102.4112;88.26537;1.324595;42.44882;-0.001274064
C:\D drive\Fall 2020\EC500\recordings\IMG\robocam_2020_12_13_22_15_48_008.jpg;0;1;0;2.425213;102.4833;88.3308;1.327149;42.44107;-0.00128506
C:\D drive\Fall 2020\EC500\recordings\IMG\robocam_2020_12_13_22_15_48_050.jpg;0;1;0;2.454022;102.5563;88.39701;1.33086;42.4335;-0.001295417
C:\D drive\Fall 2020\EC500\recordings\IMG\robocam_2020_12_13_22_15_48_096.jpg;0;1;0;2.482778;102.6302;88.46399;1.335285;42.42604;-0.001325096
C:\D drive\Fall 2020\EC500\recordings\IMG\robocam_2020_12_13_22_15_48_144.jpg;0;1;0;2.526101;102.7425;88.56579;1.332505;42.41446;-0.001307107
C:\D drive\Fall 2020\EC500\recordings\IMG\robocam_2020_12_13_22_15_48_189.jpg;0;1;0;2.554682;102.8185;88.63462;1.33261;42.40622;-0.001301449
C:\D drive\Fall 2020\EC500\recordings\IMG\robocam_2020_12_13_22_15_48_230.jpg;0;1;0;2.58319;102.8953;88.70423;1.333924;42.39818;-0.001312659
C:\D drive\Fall 2020\EC500\recordings\IMG\robocam_2020_12_13_22_15_48_273.jpg;0;1;0;2.625833;102.9731;88.7746;1.336267;42.39016;-0.001322268
C:\D drive\Fall 2020\EC500\recordings\IMG\robocam_2020_12_13_22_15_48_315.jpg;0;1;0;2.654189;103.0516;88.84574;1.339358;42.38215;-0.001333905
C:\D drive\Fall 2020\EC500\recordings\IMG\robocam_2020_12_13_22_15_48_356.jpg;0;1;0;2.682492;103.1311;88.91763;1.342849;42.37416;-0.001349653
C:\D drive\Fall 2020\EC500\recordings\IMG\robocam_2020_12_13_22_15_48_402.jpg;0;1;0;2.710742;103.2114;88.99026;1.346392;42.36621;-0.00137282
C:\D drive\Fall 2020\EC500\recordings\IMG\robocam_2020_12_13_22_15_48_444.jpg;0;1;0;2.738939;103.3334;89.1006;1.351099;42.35442;-0.001389636
C:\D drive\Fall 2020\EC500\recordings\IMG\robocam_2020_12_13_22_15_48_485.jpg;0;1;0;2.767081;103.4158;89.17509;1.35349;42.34662;-0.001397857
C:\D drive\Fall 2020\EC500\recordings\IMG\robocam_2020_12_13_22_15_48_527.jpg;0;1;0;2.795164;103.499;89.2503;1.355129;42.33882;-0.001414511
C:\D drive\Fall 2020\EC500\recordings\IMG\robocam_2020_12_13_22_15_48_569.jpg;0;1;0;2.823184;103.583;89.32625;1.355998;42.33097;-0.001423693
C:\D drive\Fall 2020\EC500\recordings\IMG\robocam_2020_12_13_22_15_48_611.jpg;0;1;0;2.851138;103.6679;89.40292;1.356176;42.32303;-0.001422092
C:\D drive\Fall 2020\EC500\recordings\IMG\robocam_2020_12_13_22_15_48_653.jpg;0;1;0;2.879022;103.7537;89.48032;1.35582;42.31494;-0.001412751
C:\D drive\Fall 2020\EC500\recordings\IMG\robocam_2020_12_13_22_15_48_697.jpg;0;1;0;2.920427;103.8403;89.55855;1.362138;42.30637;-0.001321481
C:\D drive\Fall 2020\EC500\recordings\IMG\robocam_2020_12_13_22_15_48_739.jpg;0;1;0;2.948182;103.9277;89.63747;1.366185;42.29684;-0.0014585
C:\D drive\Fall 2020\EC500\recordings\IMG\robocam_2020_12_13_22_15_48_780.jpg;0;1;0;2.97588;104.016;89.71709;1.368431;42.28827;-0.001465493
C:\D drive\Fall 2020\EC500\recordings\IMG\robocam_2020_12_13_22_15_48_823.jpg;0;1;0;3.003515;104.1051;89.79742;1.368883;42.28002;-0.001475368
C:\D drive\Fall 2020\EC500\recordings\IMG\robocam_2020_12_13_22_15_48_865.jpg;0;1;0;3.031077;104.2402;89.91924;1.366761;42.26765;-0.001473926
C:\D drive\Fall 2020\EC500\recordings\IMG\robocam_2020_12_13_22_15_48_906.jpg;0;1;0;3.059012;104.3314;90.00143;1.371148;42.25876;-0.001375076
C:\D drive\Fall 2020\EC500\recordings\IMG\robocam_2020_12_13_22_15_48_948.jpg;0;1;0;3.085699;104.4234;90.08429;1.372912;42.24885;-0.001489355
